x-axis	1	2
second	Volt	Volt
-1.9575E-02	9.44723625E+00	1.24120604E+01
-1.955E-02	9.44723625E+00	1.216080412E+01
-1.9525E-02	9.44723625E+00	1.170854281E+01
-1.95E-02	9.44723625E+00	1.145728652E+01
-1.9475E-02	9.44723625E+00	1.120603024E+01
-1.945E-02	9.44723625E+00	1.095477396E+01
-1.9425E-02	9.49748751E+00	1.060301516E+01
-1.94E-02	9.64824128E+00	1.025125636E+01
-1.9375E-02	9.44723625E+00	1.005025133E+01
-1.935E-02	9.54773877E+00	9.84924631E+00
-1.9325E-02	9.59799002E+00	9.64824128E+00
-1.93E-02	9.64824128E+00	9.44723625E+00
-1.9275E-02	9.64824128E+00	9.09547746E+00
-1.925E-02	9.54773877E+00	8.94472369E+00
-1.9225E-02	9.59799002E+00	8.79396992E+00
-1.92E-02	9.44723625E+00	8.44221112E+00
-1.9175E-02	9.64824128E+00	8.24120609E+00
-1.915E-02	9.64824128E+00	8.04020107E+00
-1.9125E-02	9.64824128E+00	7.83919604E+00
-1.91E-02	9.64824128E+00	7.63819101E+00
-1.9075E-02	9.64824128E+00	7.48743724E+00
-1.905E-02	9.64824128E+00	7.43718599E+00
-1.9025E-02	9.64824128E+00	7.23618096E+00
-1.9E-02	9.44723625E+00	7.03517593E+00
-1.8975E-02	9.64824128E+00	6.68341714E+00
-1.895E-02	9.64824128E+00	6.63316588E+00
-1.8925E-02	9.79899505E+00	6.43216085E+00
-1.89E-02	9.44723625E+00	6.23115583E+00
-1.8875E-02	9.64824128E+00	6.0301508E+00
-1.885E-02	9.64824128E+00	5.92964829E+00
-1.8825E-02	9.79899505E+00	5.82914577E+00
-1.88E-02	9.64824128E+00	5.62814075E+00
-1.8775E-02	9.69849254E+00	5.57788949E+00
-1.875E-02	9.64824128E+00	5.42713572E+00
-1.8725E-02	9.64824128E+00	5.27638195E+00
-1.87E-02	9.64824128E+00	5.02512567E+00
-1.8675E-02	9.64824128E+00	4.8743719E+00
-1.865E-02	9.84924631E+00	4.82412064E+00
-1.8625E-02	9.79899505E+00	4.77386938E+00
-1.86E-02	9.64824128E+00	4.62311561E+00
-1.8575E-02	9.64824128E+00	4.47236184E+00
-1.855E-02	9.84924631E+00	4.42211059E+00
-1.8525E-02	9.94974882E+00	4.22110556E+00
-1.85E-02	9.84924631E+00	4.22110556E+00
-1.8475E-02	9.64824128E+00	4.07035179E+00
-1.845E-02	9.74874379E+00	4.02010053E+00
-1.8425E-02	9.79899505E+00	3.86934676E+00
-1.84E-02	9.84924631E+00	3.61809048E+00
-1.8375E-02	9.84924631E+00	3.61809048E+00
-1.835E-02	9.84924631E+00	3.61809048E+00
-1.8325E-02	9.84924631E+00	3.46733671E+00
-1.83E-02	9.84924631E+00	3.41708545E+00
-1.8275E-02	9.79899505E+00	3.21608043E+00
-1.825E-02	9.74874379E+00	3.21608043E+00
-1.8225E-02	9.84924631E+00	3.16582917E+00
-1.82E-02	9.84924631E+00	3.0150754E+00
-1.8175E-02	9.84924631E+00	3.0150754E+00
-1.815E-02	9.84924631E+00	3.0150754E+00
-1.8125E-02	9.84924631E+00	2.81407037E+00
-1.81E-02	9.84924631E+00	2.81407037E+00
-1.8075E-02	9.84924631E+00	2.61306535E+00
-1.805E-02	9.74874379E+00	2.61306535E+00
-1.8025E-02	9.64824128E+00	2.56281409E+00
-1.8E-02	9.84924631E+00	2.41206032E+00
-1.7975E-02	9.84924631E+00	2.41206032E+00
-1.795E-02	9.74874379E+00	2.41206032E+00
-1.7925E-02	9.84924631E+00	2.36180906E+00
-1.79E-02	9.84924631E+00	2.21105529E+00
-1.7875E-02	9.84924631E+00	2.21105529E+00
-1.785E-02	9.84924631E+00	2.11055278E+00
-1.7825E-02	9.84924631E+00	2.01005027E+00
-1.78E-02	9.84924631E+00	2.01005027E+00
-1.7775E-02	9.69849254E+00	1.90954775E+00
-1.775E-02	9.84924631E+00	2.01005027E+00
-1.7725E-02	9.84924631E+00	2.01005027E+00
-1.77E-02	9.84924631E+00	1.80904524E+00
-1.7675E-02	9.89949756E+00	1.80904524E+00
-1.765E-02	9.84924631E+00	1.80904524E+00
-1.7625E-02	9.84924631E+00	1.65829147E+00
-1.76E-02	9.84924631E+00	1.60804021E+00
-1.7575E-02	9.84924631E+00	1.55778896E+00
-1.755E-02	9.84924631E+00	1.60804021E+00
-1.7525E-02	9.84924631E+00	1.40703519E+00
-1.75E-02	9.84924631E+00	1.60804021E+00
-1.7475E-02	9.84924631E+00	1.45728644E+00
-1.745E-02	9.84924631E+00	1.40703519E+00
